N1112	1.06791
T1123	0.835949
N1123	0.934124
T1154	0.754214
T1126	0.784538
T1124	0.851068
N1124	0.903714
T1125	0.859054
N1125	0.919686
T1153	0.784641
T1135	0.835403
T1127	0.905547
N1127	0.936916
T1134	0.882235
T1128	0.921829
N1128	0.951365
T1133	0.899096
T1129	0.940835
N1129	0.973771
T1132	0.92233
T1130	0.960068
N1130	0.981375
T1131	0.956623
N1131	0.974486
T1152	0.805344
T1140	0.826797
T1136	0.883114
N1136	0.924693
T1139	0.853017
T1137	0.907089
N1137	0.947679
T1138	0.908277
N1138	0.950054
T1151	0.833281
T1141	0.905725
N1141	0.956949
T1150	0.887076
T1142	1.02257
N1142	1.12348
T1149	0.963165
T1143	1.03557
N1143	1.06447
T1148	1.01554
T1144	1.04359
N1144	1.06077
T1147	1.03926
T1145	1.05831
N1145	1.0625
T1146	1.05809
N1146	1.06206
T1201	0.712292
T1169	0.783932
T1161	0.866542
T1157	0.908095
N1157	0.921435
T1160	0.902001
T1158	0.933896
N1158	0.956544
T1159	0.937205
N1159	0.963161
T1168	0.849688
T1162	0.921748
N1162	0.982448
T1167	0.880664
T1163	0.928774
N1163	0.955267
T1166	0.917343
T1164	0.945223
N1164	0.956041
T1165	0.945016
N1165	0.955626
T1200	0.738621
T1172	0.792361
T1170	0.886342
N1170	0.93567
T1171	0.902912
N1171	0.968809
T1199	0.762834
T1179	0.798985
T1173	0.955144
N1173	1.08828
T1178	0.831088
T1174	0.914687
N1174	0.987206
T1177	0.854783
T1175	0.960553
N1175	1.05171
T1176	0.952479
N1176	1.03556
T1198	0.78216
T1184	0.812845
T1180	0.901602
N1180	0.963871
T1183	0.893889
T1181	0.985284
N1181	1.02012
T1182	0.987501
N1182	1.02456
T1197	0.794451
T1185	0.876985
N1185	0.951425
T1196	0.811827
T1186	0.8908
N1186	0.958491
T1195	0.843548
T1187	0.913881
N1187	0.961774
T1194	0.918249
T1188	0.98791
N1188	1.00331
T1193	0.9778
T1189	1.00155
N1189	1.01801
T1192	0.992035
T1190	1.00727
N1190	1.01355
T1191	1.00731
N1191	1.01365
T1265	0.7114
T1206	0.746769
T1202	0.853899
N1202	0.940011
T1205	0.814562
T1203	0.899652
N1203	0.935966
T1204	0.89216
N1204	0.920982
T1264	0.742508
T1207	0.853573
N1207	0.94788
T1263	0.765498
T1208	0.846231
N1208	0.918732
T1262	0.799082
T1209	0.899272
N1209	0.97211
T1261	0.835876
T1212	0.906914
T1210	0.998941
N1210	1.02937
T1211	1.00839
N1211	1.04827
T1260	0.86024
T1215	0.902924
T1213	0.962432
N1213	0.992178
T1214	0.969963
N1214	1.00724
T1259	0.880084
T1216	0.969505
N1216	1.052
T1258	0.896622
T1247	0.918131
T1227	0.933868
T1217	0.982441
N1217	1.02517
T1226	0.942426
T1218	0.994866
N1218	1.04259
T1225	0.954713
T1219	1.00119
N1219	1.03809
T1224	0.981576
T1220	1.03494
N1220	1.06901
T1223	1.00667
T1221	1.05452
N1221	1.09456
T1222	1.04659
N1222	1.07869
T1246	0.93895
T1236	0.954092
T1228	1.00783
N1228	1.05536
T1235	0.974872
T1229	1.0321
N1229	1.07277
T1234	0.999104
T1230	1.0503
N1230	1.09184
T1233	1.02773
T1231	1.06975
N1231	1.09082
T1232	1.06987
N1232	1.09106
T1245	0.960475
T1237	1.00911
N1237	1.04515
T1244	0.978864
T1238	1.03982
N1238	1.09299
T1243	0.994502
T1239	1.03377
N1239	1.06319
T1242	1.01248
T1240	1.05635
N1240	1.0901
T1241	1.04309
N1241	1.06358
T1252	0.947089
T1248	1.01432
N1248	1.0407
T1251	0.993979
T1249	1.02705
N1249	1.05208
T1250	1.03108
N1250	1.06013
T1257	0.9323
T1253	0.998478
N1253	1.03859
T1256	0.981901
T1254	1.02578
N1254	1.04412
T1255	1.02654
N1255	1.04563
T20601	0.0315355
T4031	0.0936634
T1272	0.398435
N1272	0.670614
T4030	0.157514
T2221	0.214021
T1296	0.326502
T1275	0.58859
T1273	0.855518
N1273	0.947591
T1274	0.862195
N1274	0.960945
T1295	0.57318
T1276	0.900441
N1276	1.06826
T1294	0.802275
T1277	1.01088
N1277	1.14783
T1293	0.989696
T1280	1.10658
T1278	1.10696
N1278	1.10624
T1279	1.10798
N1279	1.10828
T1292	1.10683
T1281	1.10811
N1281	1.10802
T1291	1.10774
T1282	1.10885
N1282	1.10843
T1290	1.10838
T1283	1.10977
N1283	1.11006
T1289	1.10849
T1284	1.11621
N1284	1.12292
T1285	1.10962
N1285	1.10975
T1288	1.10849
T1286	1.10886
N1286	1.10822
T1287	1.10849
N1287	1.1075
T2220	0.259605
T1412	0.319606
T1301	0.587142
T1297	0.869382
N1297	0.921751
T1300	0.860501
T1298	0.906788
N1298	0.907589
T1299	0.906747
N1299	0.907506
T1411	0.395368
T1306	0.473815
T1302	0.777134
N1302	1.0381
T1305	0.711431
T1303	0.910082
N1303	0.911466
T1304	0.911608
N1304	0.914517
T1410	0.481801
T1309	0.720828
T1307	0.911938
N1307	0.912356
T1308	0.911017
N1308	0.910514
T1409	0.587318
T1312	0.678699
T1310	0.843749
N1310	0.972599
T1311	0.872528
N1311	1.03016
T1408	0.661756
T1315	0.884145
T1313	1.09887
N1313	1.10845
T1314	1.10067
N1314	1.11206
T1407	0.700789
T1329	0.750325
T1319	0.909237
T1316	1.04034
N1316	1.04029
T1317	1.04684
N1317	1.05328
T1318	1.04863
N1318	1.05687
T1328	0.879868
T1320	1.02209
N1320	1.06253
T1327	1.0289
T1321	1.07961
N1321	1.08107
T1326	1.07738
T1322	1.07763
N1322	1.07663
T1325	1.07769
T1323	1.07813
N1323	1.0775
T1324	1.07775
N1324	1.07675
T1406	0.743629
T1330	0.964678
N1330	1.16267
T1405	0.793497
T1333	0.943105
T1331	1.08353
N1331	1.10116
T1332	1.08726
N1332	1.1086
T1404	0.84279
T1345	1.0237
T1334	1.18629
N1334	1.18846
T1344	1.18333
T1335	1.18353
N1335	1.18253
T1343	1.18745
T1336	1.19233
N1336	1.19229
T1342	1.19136
T1337	1.19137
N1337	1.19037
T1341	1.19524
T1338	1.19918
N1338	1.19824
T1339	1.19912
N1339	1.19812
T1340	1.19912
N1340	1.19812
T1403	1.00776
T1374	1.15573
T1350	1.18678
T1346	1.21362
N1346	1.21288
T1349	1.21336
T1347	1.21822
N1347	1.22208
T1348	1.22331
N1348	1.23226
T1373	1.18795
T1351	1.22307
N1351	1.22943
T1372	1.21587
T1352	1.21779
N1352	1.21855
T1371	1.21604
T1353	1.22765
N1353	1.23827
T1354	1.21871
N1354	1.22038
T1370	1.21604
T1355	1.21684
N1355	1.21663
T1369	1.21605
T1363	1.21605
T1356	1.22764
N1356	1.23822
T1362	1.21657
T1357	1.21752
N1357	1.21695
T1361	1.2171
T1358	1.22015
N1358	1.22221
T1359	1.2171
N1359	1.2161
T1360	1.2171
N1360	1.2161
T1364	1.21888
N1364	1.2207
T1368	1.21605
T1365	1.21713
N1365	1.21721
T1366	1.2165
N1366	1.21595
T1367	1.21605
N1367	1.21506
T1402	1.15865
T1380	1.19533
T1375	1.22496
N1375	1.22431
T1379	1.2247
T1376	1.22521
N1376	1.22463
T1377	1.23487
N1377	1.24394
T1378	1.23322
N1378	1.24064
T1401	1.1844
T1381	1.20603
N1381	1.20829
T1400	1.20318
T1387	1.20359
T1382	1.20556
N1382	1.20652
T1386	1.20359
T1383	1.2037
N1383	1.20282
T1384	1.2042
N1384	1.2038
T1385	1.2036
N1385	1.2026
T1388	1.20442
N1388	1.20424
T1399	1.20359
T1389	1.20663
N1389	1.20867
T1390	1.20371
N1390	1.20282
T1398	1.2036
T1395	1.2036
T1391	1.20371
N1391	1.20282
T1394	1.2036
T1392	1.20399
N1392	1.20338
T1393	1.2036
N1393	1.2026
T1396	1.2036
N1396	1.2026
T1397	1.20365
N1397	1.20271
T2219	0.291389
T1419	0.395493
T1413	0.683065
N1413	0.875979
T1418	0.674282
T1414	0.879987
N1414	0.899562
T1417	0.873026
T1415	0.886712
N1415	0.885786
T1416	0.886708
N1416	0.885777
T2218	0.314435
T1438	0.376159
T1424	0.616273
T1420	0.811508
N1420	0.814755
T1423	0.80852
T1421	0.824108
N1421	0.837436
T1422	0.815986
N1422	0.821193
T1437	0.467264
T1425	0.686857
N1425	0.863472
T1436	0.528684
T1426	0.717289
N1426	0.885453
T1435	0.584359
T1429	0.731968
T1427	0.857224
N1427	0.870104
T1428	0.854234
N1428	0.864125
T1434	0.652249
T1430	0.780443
N1430	0.875981
T1433	0.780259
T1431	0.885523
N1431	0.893433
T1432	0.882441
N1432	0.887269
T2217	0.349916
T1543	0.405478
T1472	0.559246
T1439	0.779193
N1439	0.877053
T1471	0.697524
T1451	0.726826
T1448	0.754074
T1440	0.877775
N1440	0.98534
T1447	0.793302
T1441	0.903431
N1441	0.988468
T1446	0.908532
T1442	1.01425
N1442	1.02784
T1445	1.00388
T1443	1.01084
N1443	1.01258
T1444	1.02325
N1444	1.03741
T1449	0.902841
N1449	1.06575
T1450	0.915579
N1450	1.09122
T1470	0.740854
T1452	0.886051
N1452	1.00411
T1461	0.789649
T1453	0.889154
N1453	0.965003
T1460	0.898651
T1454	1.01605
N1454	1.0461
T1459	0.986913
T1455	1.007
N1455	1.02417
T1458	0.992464
T1456	0.998263
N1456	0.999427
T1457	1.0031
N1457	1.0091
T1462	0.909289
N1462	1.05058
T1469	0.816073
T1465	0.948277
T1463	1.04775
N1463	1.06309
T1464	1.04609
N1464	1.05977
T1468	0.968252
T1466	1.08145
N1466	1.09055
T1467	1.08396
N1467	1.09557
T1542	0.509291
T1505	0.637098
T1481	0.705978
T1473	0.821661
N1473	0.924137
T1480	0.81713
T1474	0.916902
N1474	0.916728
T1479	0.925815
T1475	0.937507
N1475	0.938459
T1478	0.935555
T1476	0.935557
N1476	0.934558
T1477	0.937417
N1477	0.938278
T1504	0.714619
T1488	0.761601
T1484	0.886617
T1482	0.989482
N1482	0.992464
T1483	0.991584
N1483	0.996669
T1487	0.887706
T1485	1.00076
N1485	1.01284
T1486	0.995157
N1486	1.00164
T1503	0.753095
T1489	0.895611
N1489	1.0195
T1502	0.774538
T1490	0.89092
N1490	1.00249
T1501	0.812642
T1493	0.911705
T1491	0.976619
N1491	0.975761
T1492	0.976755
N1492	0.976032
T1500	0.916329
T1494	0.993746
N1494	1.00077
T1499	0.992266
T1495	1.0058
N1495	1.0118
T1498	1.00362
T1496	1.01081
N1496	1.01218
T1497	1.014
N1497	1.01856
T1541	0.599506
T1514	0.644221
T1508	0.808064
T1506	0.970694
N1506	0.994115
T1507	0.964027
N1507	0.980779
T1513	0.817629
T1509	0.978337
N1509	0.990271
T1512	0.968567
T1510	0.991426
N1510	1.01012
T1511	0.972153
N1511	0.971574
T1540	0.645596
T1520	0.830391
T1515	0.990416
N1515	0.991655
T1519	0.989203
T1516	0.993731
N1516	0.996233
T1517	1.00231
N1517	1.01339
T1518	0.99742
N1518	1.00361
T1539	0.694934
T1523	0.834097
T1521	0.970654
N1521	0.989376
T1522	0.974189
N1522	0.996446
T1538	0.74354
T1530	0.865633
T1524	0.965353
N1524	0.968256
T1529	0.962988
T1525	0.965952
N1525	0.966377
T1528	0.964528
T1526	0.965747
N1526	0.965964
T1527	0.96453
N1527	0.963532
T1537	0.864569
T1531	0.982246
N1531	1.00417
T1536	0.961262
T1532	0.963719
N1532	0.963234
T1535	0.963205
T1533	0.968752
N1533	0.973299
T1534	0.963207
N1534	0.962208
T2216	0.39012
T1802	0.423845
T1546	0.547968
T1544	0.825217
N1544	0.993747
T1545	0.797843
N1545	0.938999
T1801	0.460434
T1616	0.544915
T1555	0.71784
T1547	0.925149
N1547	1.02283
T1554	0.916985
T1548	1.02886
N1548	1.04922
T1553	1.0075
T1549	1.01069
N1549	1.01287
T1552	1.0238
T1550	1.04009
N1550	1.03909
T1551	1.04679
N1551	1.0525
T1615	0.636124
T1570	0.709028
T1558	0.876799
T1556	1.00193
N1556	1.00427
T1557	1.01593
N1557	1.03228
T1569	0.868295
T1559	0.988444
N1559	0.99432
T1568	0.985176
T1560	0.992675
N1560	0.995566
T1567	0.992475
T1561	0.996291
N1561	0.995415
T1566	0.996167
T1562	1.02153
N1562	1.04589
T1565	0.996169
T1563	0.997818
N1563	0.998466
T1564	1.00601
N1564	1.01485
T1614	0.681376
T1591	0.722544
T1577	0.825009
T1571	0.973417
N1571	1.04119
T1576	0.963822
T1572	1.02323
N1572	1.02245
T1575	1.02382
T1573	1.03679
N1573	1.04795
T1574	1.03266
N1574	1.03968
T1590	0.804034
T1580	0.890929
T1578	0.986814
N1578	1.05347
T1579	0.997027
N1579	1.07389
T1589	0.893867
T1583	1.01039
T1581	1.09575
N1581	1.09475
T1582	1.0958
N1582	1.09485
T1588	0.982416
T1584	1.05893
N1584	1.07707
T1587	1.04822
T1585	1.07271
N1585	1.08777
T1586	1.05862
N1586	1.05959
T1592	0.879308
N1592	1.0579
T1613	0.74719
T1599	0.866771
T1595	0.989473
T1593	1.04439
N1593	1.04771
T1594	1.04007
N1594	1.03907
T1598	0.993359
T1596	1.05229
N1596	1.05573
T1597	1.04804
N1597	1.04723
T1612	0.913626
T1600	1.07039
N1600	1.1072
T1611	1.04828
T1608	1.06594
T1601	1.07457
N1601	1.08023
T1602	1.07443
N1602	1.07996
T1607	1.07066
T1603	1.08238
N1603	1.09034
T1606	1.07342
T1604	1.07343
N1604	1.07243
T1605	1.07348
N1605	1.07254
T1609	1.0651
N1609	1.06521
T1610	1.07354
N1610	1.0821
T1800	0.498574
T1662	0.547567
T1635	0.610868
T1617	0.805316
N1617	0.9665
T1634	0.680331
T1620	0.761983
T1618	0.922325
N1618	1.03722
T1619	0.931941
N1619	1.05645
T1626	0.753132
T1621	0.932293
N1621	1.07485
T1622	0.970693
N1622	1.15165
T1625	0.89611
T1623	1.00679
N1623	1.00909
T1624	1.01233
N1624	1.02017
T1633	0.777674
T1627	0.963286
N1627	1.08775
T1632	0.943518
T1628	1.0604
N1628	1.07058
T1631	1.05236
T1629	1.07241
N1629	1.08832
T1630	1.07303
N1630	1.08957
T1661	0.630342
T1636	0.822991
N1636	0.962903
T1660	0.701335
T1637	0.881701
N1637	1.04181
T1659	0.734347
T1644	0.772977
T1640	0.814235
T1638	0.960811
N1638	1.09
T1639	0.93035
N1639	1.02908
T1643	0.82173
T1641	0.986776
N1641	1.12694
T1642	0.960017
N1642	1.07342
T1658	0.794527
T1647	0.943263
T1645	1.04679
N1645	1.047
T1646	1.05053
N1646	1.05449
T1657	0.876892
T1648	1.01572
N1648	1.11761
T1656	1.01806
T1649	1.12745
N1649	1.13062
T1655	1.1241
T1650	1.12651
N1650	1.1271
T1654	1.12504
T1651	1.12839
N1651	1.13061
T1652	1.12804
N1652	1.1299
T1653	1.12702
N1653	1.12788
T1670	0.723196
T1663	0.978029
N1663	1.0252
T1669	0.948935
T1664	0.989333
N1664	1.00966
T1668	0.981706
T1665	1.01237
N1665	1.02833
T1666	1.00596
N1666	1.01551
T1667	1.00185
N1667	1.0073
T1799	0.573629
T1683	0.894575
T1671	1.16465
N1671	1.16988
T1682	1.16533
T1672	1.17804
N1672	1.18284
T1681	1.17321
T1673	1.17884
N1673	1.18249
T1680	1.17419
T1674	1.17512
N1674	1.17504
T1679	1.17419
T1675	1.17812
N1675	1.18104
T1678	1.17419
T1676	1.17914
N1676	1.18308
T1677	1.1743
N1677	1.1734
T1798	0.653409
T1720	0.710722
T1694	0.772343
T1686	0.902656
T1684	1.06329
N1684	1.1196
T1685	1.08313
N1685	1.15928
T1693	0.950943
T1687	1.11599
N1687	1.12842
T1692	1.11079
T1688	1.11903
N1688	1.11803
T1691	1.12203
T1689	1.1325
N1689	1.13897
T1690	1.12503
N1690	1.12403
T1719	0.762941
T1699	0.831342
T1695	1.09233
N1695	1.30151
T1698	1.05079
T1696	1.22234
N1696	1.22425
T1697	1.22502
N1697	1.22962
T1718	0.818389
T1704	0.877715
T1700	1.05101
N1700	1.20184
T1703	1.05505
T1701	1.22063
N1701	1.22932
T1702	1.22447
N1702	1.23701
T1717	0.885069
T1705	1.0429
N1705	1.17091
T1716	1.01649
T1706	1.1254
N1706	1.1307
T1715	1.1191
T1707	1.12212
N1707	1.12413
T1714	1.12428
T1708	1.13865
N1708	1.14685
T1713	1.13151
T1709	1.13552
N1709	1.13647
T1712	1.13357
T1710	1.14487
N1710	1.15518
T1711	1.13579
N1711	1.13701
T1797	0.712796
T1733	0.78107
T1721	0.994277
N1721	1.17492
T1732	0.977434
T1722	1.14228
N1722	1.14133
T1731	1.14223
T1723	1.14223
N1723	1.14124
T1726	1.14224
T1724	1.14224
N1724	1.14124
T1725	1.14224
N1725	1.14124
T1730	1.14224
T1727	1.14267
N1727	1.14211
T1728	1.14229
N1728	1.14135
T1729	1.14224
N1729	1.14124
T1744	0.811957
T1736	0.999709
T1734	1.14791
N1734	1.16981
T1735	1.1475
N1735	1.16899
T1743	0.908006
T1737	1.08803
N1737	1.23345
T1742	1.0471
T1738	1.15849
N1738	1.16338
T1741	1.16085
T1739	1.17162
N1739	1.17314
T1740	1.16914
N1740	1.16817
T1796	0.782477
T1756	0.837016
T1745	1.0345
N1745	1.20942
T1755	0.996047
T1746	1.13809
N1746	1.14168
T1754	1.13427
T1747	1.13561
N1747	1.13519
T1753	1.13832
T1748	1.14161
N1748	1.14061
T1749	1.14161
N1749	1.14061
T1750	1.14161
N1750	1.14061
T1751	1.14161
N1751	1.14061
T1752	1.14161
N1752	1.14061
T1795	0.839399
T1771	0.88397
T1757	1.05138
N1757	1.19718
T1770	0.92858
T1760	1.01346
T1758	1.14873
N1758	1.2221
T1759	1.12899
N1759	1.18263
T1769	0.980425
T1763	1.07327
T1761	1.13826
N1761	1.13726
T1762	1.13841
N1762	1.13756
T1768	1.02121
T1764	1.15706
N1764	1.27899
T1767	1.11062
T1765	1.18876
N1765	1.1894
T1766	1.19269
N1766	1.19727
T1794	0.924005
T1772	1.10741
N1772	1.22916
T1793	1.00355
T1779	1.05288
T1775	1.15236
T1773	1.23407
N1773	1.24575
T1774	1.22533
N1774	1.22826
T1778	1.14
T1776	1.20006
N1776	1.20245
T1777	1.20746
N1777	1.21725
T1792	1.04057
T1782	1.13525
T1780	1.23144
N1780	1.25008
T1781	1.2319
N1781	1.25098
T1791	1.14641
T1783	1.23937
N1783	1.24361
T1790	1.23655
T1784	1.24826
N1784	1.25655
T1789	1.239
T1785	1.24416
N1785	1.24829
T1788	1.24208
T1786	1.25247
N1786	1.25881
T1787	1.24751
N1787	1.2489
T2215	0.421412
T1813	0.669143
T1807	1.03655
T1803	1.17476
N1803	1.17832
T1806	1.17032
T1804	1.17925
N1804	1.18704
T1805	1.17045
N1805	1.16945
T1812	1.02797
T1808	1.15399
N1808	1.15394
T1811	1.15708
T1809	1.16562
N1809	1.1691
T1810	1.17101
N1810	1.17989
T1969	0.475383
T1838	0.544597
T1814	0.78406
N1814	0.993313
T1837	0.658139
T1821	0.776328
T1817	0.863952
T1815	0.987138
N1815	1.05556
T1816	0.999761
N1816	1.0808
T1820	0.869493
T1818	1.00408
N1818	1.07835
T1819	0.985416
N1819	1.04103
T1836	0.872629
T1822	1.00692
N1822	1.01006
T1835	1.00335
T1823	1.00413
N1823	1.00334
T1834	1.00397
T1824	1.00622
N1824	1.00742
T1833	1.00402
T1825	1.02428
N1825	1.04355
T1832	1.00402
T1826	1.01264
N1826	1.02025
T1831	1.00402
T1827	1.0068
N1827	1.00857
T1828	1.00412
N1828	1.00322
T1829	1.00403
N1829	1.00303
T1830	1.00403
N1830	1.00303
T1968	0.5282
T1888	0.560777
T1845	0.616034
T1839	0.827893
N1839	1.00326
T1844	0.742199
T1840	0.940412
N1840	1.04696
T1843	0.924755
T1841	1.01832
N1841	1.01899
T1842	1.01769
N1842	1.01773
T1887	0.597178
T1852	0.640684
T1846	0.875507
N1846	1.08246
T1851	0.703747
T1847	0.923973
N1847	1.107
T1850	0.888234
T1848	1.04169
N1848	1.04586
T1849	1.04459
N1849	1.05165
T1886	0.664916
T1864	0.772432
T1857	0.983287
T1853	1.1392
N1853	1.13967
T1856	1.13811
T1854	1.1385
N1854	1.1375
T1855	1.1385
N1855	1.1375
T1863	0.95278
T1858	1.10586
N1858	1.134
T1862	1.09072
T1859	1.11158
N1859	1.11743
T1860	1.10473
N1860	1.10374
T1861	1.11152
N1861	1.11731
T1885	0.788318
T1865	1.04979
N1865	1.23796
T1884	0.893845
T1866	1.07948
N1866	1.23088
T1883	0.959079
T1871	1.14629
T1867	1.30224
N1867	1.30198
T1870	1.3015
T1868	1.3015
N1868	1.3005
T1869	1.3015
N1869	1.3005
T1882	1.05015
T1872	1.19309
N1872	1.27598
T1881	1.15224
T1873	1.25697
N1873	1.31768
T1880	1.26767
T1874	1.34007
N1874	1.33907
T1879	1.34013
T1875	1.34019
N1875	1.3392
T1878	1.34019
T1876	1.3402
N1876	1.3392
T1877	1.3402
N1877	1.3392
T1906	0.693073
T1889	0.98138
N1889	1.11663
T1905	0.875573
T1892	0.933983
T1890	1.05561
N1890	1.14826
T1891	1.06043
N1891	1.1579
T1904	0.998629
T1893	1.10359
N1893	1.11494
T1903	1.09458
T1894	1.09942
N1894	1.09994
T1902	1.09791
T1897	1.10004
T1895	1.11262
N1895	1.12208
T1896	1.10259
N1896	1.10202
T1898	1.10243
N1898	1.10596
T1901	1.1024
T1899	1.11083
N1899	1.11378
T1900	1.11088
N1900	1.11387
T1967	0.669636
T1911	0.93507
T1907	1.11518
N1907	1.15748
T1910	1.08033
T1908	1.09081
N1908	1.09185
T1909	1.08877
N1909	1.08777
T1966	0.881515
T1914	1.05161
T1912	1.14948
N1912	1.15951
T1913	1.15832
N1913	1.17719
T1965	0.993672
T1925	1.11512
T1915	1.21189
N1915	1.21511
T1924	1.20766
T1916	1.21998
N1916	1.2313
T1923	1.20973
T1917	1.21212
N1917	1.21145
T1922	1.21179
T1918	1.2129
N1918	1.21301
T1921	1.21629
T1919	1.22124
N1919	1.22069
T1920	1.22162
N1920	1.22146
T1926	1.16368
N1926	1.30379
T1964	1.07301
T1953	1.15028
T1936	1.2103
T1927	1.24735
N1927	1.2502
T1935	1.2435
T1928	1.24378
N1928	1.24307
T1934	1.2435
T1929	1.25216
N1929	1.25981
T1933	1.2435
T1930	1.24638
N1930	1.24825
T1931	1.24637
N1931	1.24823
T1932	1.24706
N1932	1.24962
T1952	1.19059
T1941	1.22336
T1937	1.27812
N1937	1.31261
T1940	1.26807
T1938	1.29395
N1938	1.29339
T1939	1.29416
N1939	1.29381
T1951	1.23808
T1942	1.27538
N1942	1.27768
T1950	1.27267
T1943	1.27875
N1943	1.28323
T1949	1.279
T1944	1.28475
N1944	1.28375
T1945	1.2848
N1945	1.28385
T1946	1.2849
N1946	1.28406
T1947	1.28485
N1947	1.28396
T1948	1.28485
N1948	1.28396
T1954	1.20602
N1954	1.28758
T1963	1.18607
T1955	1.2563
N1955	1.26292
T1962	1.24885
T1956	1.24926
N1956	1.24851
T1961	1.24901
T1957	1.24907
N1957	1.24813
T1960	1.24908
T1958	1.25246
N1958	1.25477
T1959	1.24922
N1959	1.24828
T2214	0.462483
T1970	0.727106
N1970	0.963628
T2213	0.508421
T2032	0.555917
T1973	0.798987
T1971	1.02039
N1971	1.02638
T1972	1.03754
N1972	1.06069
T2031	0.650696
T1987	0.776918
T1980	0.918636
T1974	1.00918
N1974	1.01712
T1979	1.00025
T1975	1.00513
N1975	1.00901
T1978	1.00051
T1976	1.00084
N1976	0.999898
T1977	1.00396
N1977	1.00614
T1986	0.915011
T1981	1.00892
N1981	1.02383
T1985	0.993977
T1982	1.00104
N1982	1.00612
T1983	0.995682
N1983	0.995411
T1984	1.00302
N1984	1.01009
T2030	0.738429
T1994	0.808064
T1990	0.958201
T1988	1.06293
N1988	1.06455
T1989	1.06507
N1989	1.06883
T1993	0.942138
T1991	1.03185
N1991	1.03451
T1992	1.02884
N1992	1.0285
T2029	0.77764
T1995	0.948484
N1995	1.10073
T2028	0.827429
T2003	0.977368
T1998	1.10243
T1996	1.10999
N1996	1.10924
T1997	1.11287
N1997	1.11499
T1999	1.10169
N1999	1.10727
T2002	1.09981
T2000	1.1045
N2000	1.1035
T2001	1.10964
N2001	1.11378
T2027	0.889517
T2010	1.01254
T2004	1.11346
N2004	1.12024
T2009	1.10705
T2005	1.10971
N2005	1.10999
T2008	1.10844
T2006	1.10844
N2006	1.10744
T2007	1.10844
N2007	1.10744
T2026	0.998564
T2011	1.09755
N2011	1.11638
T2025	1.08133
T2012	1.09912
N2012	1.11228
T2013	1.09778
N2013	1.1096
T2024	1.08876
T2014	1.10815
N2014	1.12274
T2023	1.09257
T2020	1.09272
T2015	1.1029
N2015	1.11192
T2016	1.12679
N2016	1.1597
T2019	1.10056
T2017	1.10932
N2017	1.1094
T2018	1.10846
N2018	1.10768
T2021	1.11306
N2021	1.13255
T2022	1.11427
N2022	1.13497
T2212	0.556953
T2044	0.66069
T2037	0.8921
T2033	1.06658
N2033	1.08269
T2036	1.05181
T2034	1.05429
N2034	1.05342
T2035	1.05423
N2035	1.0533
T2043	0.769148
T2038	0.932537
N2038	1.06051
T2042	0.920653
T2039	1.0409
N2039	1.04306
T2040	1.04272
N2040	1.04671
T2041	1.03843
N2041	1.03813
T2211	0.626984
T2053	0.691267
T2047	0.865636
T2045	1.01806
N2045	1.01907
T2046	1.0227
N2046	1.02835
T2052	0.750241
T2048	0.936052
N2048	1.08584
T2051	0.931548
T2049	1.08698
N2049	1.09514
T2050	1.0798
N2050	1.08077
T2210	0.683953
T2073	0.74732
T2058	0.937522
T2054	1.09166
N2054	1.10133
T2057	1.08378
T2055	1.08658
N2055	1.08558
T2056	1.08979
N2056	1.09199
T2072	0.856869
T2061	1.00659
T2059	1.09424
N2059	1.09397
T2060	1.09537
N2060	1.09623
T2071	1.01421
T2062	1.10897
N2062	1.1082
T2070	1.10874
T2063	1.11165
N2063	1.11357
T2069	1.11133
T2064	1.11392
N2064	1.11292
T2065	1.11635
N2065	1.11778
T2068	1.11392
T2066	1.11393
N2066	1.11293
T2067	1.11645
N2067	1.11798
T2209	0.712607
T2137	0.738056
T2076	0.880069
T2074	1.02894
N2074	1.04822
T2075	1.03559
N2075	1.06152
T2136	0.763255
T2077	0.940667
N2077	1.10531
T2135	0.784198
T2096	0.816537
T2082	0.977725
T2078	1.12112
N2078	1.12549
T2081	1.1196
T2079	1.12365
N2079	1.12285
T2080	1.13845
N2080	1.15245
T2095	0.873947
T2087	1.0413
T2083	1.19208
N2083	1.20875
T2086	1.18739
T2084	1.21141
N2084	1.22142
T2085	1.21213
N2085	1.22287
T2094	1.03361
T2088	1.1618
N2088	1.16356
T2093	1.1591
T2089	1.16282
N2089	1.16546
T2092	1.15918
T2090	1.16324
N2090	1.16631
T2091	1.15918
N2091	1.15819
T2134	0.810314
T2097	0.996972
N2097	1.16569
T2133	0.84989
T2102	0.901246
T2098	1.02336
N2098	1.11576
T2101	1.0327
T2099	1.14291
N2099	1.14939
T2100	1.14172
N2100	1.14701
T2132	0.883706
